Index Name,Date,Close,P/E,P/B,cagr_curve,cagr_dev,fwd_1m,fwd_3m,fwd_6m,fwd_1y,fwd_2y,fwd_3y,fwd_4y,fwd_5y,Year
NIFTY SMALLCAP 100,2024-05-02,17019.4,27.86,4.07,18811.14979209381,-9.524935008740758,0.465938869760385,10.465703843848772,8.256754057134795,-3.3937741636015484,,,,,2024
NIFTY SMALLCAP 100,2024-05-03,16936.5,27.28,4.04,18817.672772935948,-9.996840712638484,0.9576949192572348,5.936881882325151,8.78664422991764,-1.9283795353231103,,,,,2024
NIFTY SMALLCAP 100,2024-05-06,16683.15,26.9,3.98,18837.25529010825,-11.435345844887516,0.8568525728054777,7.122156187530515,13.32452204769481,-2.9251070691086567,,,,,2024
NIFTY SMALLCAP 100,2024-05-07,16367.05,26.34,3.91,18843.787323329707,-13.143521951467593,5.18419629682807,12.318957906281213,14.6440561982764,0.3109906794443784,,,,,2024
NIFTY SMALLCAP 100,2024-05-08,16461.05,26.49,3.93,18850.321621608222,-12.674964754285083,6.160603363697947,11.215870190540711,12.056035307589742,-1.684582696729553,,,,,2024
NIFTY SMALLCAP 100,2024-05-09,15995.7,25.43,3.82,18856.858185729227,-15.173037616067642,9.249048181698827,15.094681695705713,13.93780828597686,0.5623386285064091,,,,,2024
NIFTY SMALLCAP 100,2024-05-10,16106.75,25.56,3.85,18863.39701647843,-14.613735872018784,8.495816971145654,14.51285951542054,13.152249833144491,4.101075635991114,,,,,2024
NIFTY SMALLCAP 100,2024-05-13,16037.8,25.48,3.83,18883.027116356374,-15.06764301520202,11.66182394093953,13.504657746074923,8.860941026824133,5.397248999239301,,,,,2024
NIFTY SMALLCAP 100,2024-05-14,16363.15,25.89,3.91,18889.57502148088,-13.374705458475775,10.269721905623296,10.53800765744981,7.56516929808746,4.793086905638599,,,,,2024
NIFTY SMALLCAP 100,2024-05-15,16457.45,25.95,3.93,18896.12519716621,-12.905689244332109,10.822454268431603,12.027379697340713,6.378874005389656,4.75468556793428,,,,,2024
NIFTY SMALLCAP 100,2024-05-16,16596.4,26.06,3.96,18902.677644199695,-12.200798678420977,9.894615699790311,11.089453134414672,5.488238413149826,5.80848858788654,,,,,2024
NIFTY SMALLCAP 100,2024-05-17,16870.8,26.58,4.03,18909.232363368963,-10.780090509215078,8.107202977926352,11.154776299879089,3.7724944875169086,4.616556417004536,,,,,2024
NIFTY SMALLCAP 100,2024-05-18,17009.6,26.8,4.06,18915.789355461897,-10.07723928217402,7.225037625811304,10.247742451321628,2.925700780735596,3.7628750823064827,,,,,2024
NIFTY SMALLCAP 100,2024-05-21,16939.85,26.68,4.05,18935.47397716569,-10.539075914192676,7.645876439283716,12.559143085682578,3.8769528655802743,3.593597345903299,,,,,2024
NIFTY SMALLCAP 100,2024-05-22,16880.5,26.53,4.03,18942.040068837647,-10.883410980790678,7.917715707473105,13.14593762033114,5.183791949290595,3.6882793756109145,,,,,2024
NIFTY SMALLCAP 100,2024-05-23,16911.9,26.58,4.04,18948.608437376817,-10.748591085767197,7.717346956876514,12.815532258350615,7.118951744038204,4.325061051685486,,,,,2024
NIFTY SMALLCAP 100,2024-05-24,16883.0,26.54,4.03,18955.17908357273,-10.93199422931624,7.901735473553284,13.322573002428474,7.302315939110349,4.885387668068475,,,,,2024
NIFTY SMALLCAP 100,2024-05-27,17019.65,26.75,4.06,18974.90469600032,-10.304424329532806,6.729574344948319,13.593992825939406,8.714632792096166,4.145208626499364,,,,,2024
NIFTY SMALLCAP 100,2024-05-28,16875.6,26.73,4.03,18981.484460723972,-11.094413954195304,8.545473938704419,14.483336888762487,9.694173836782106,5.382919718410029,,,,,2024
NIFTY SMALLCAP 100,2024-05-29,16886.0,26.56,4.03,18988.066507056126,-11.070461051287031,10.112815349994086,13.789825891270869,10.45214970981878,5.942200639583106,,,,,2024
NIFTY SMALLCAP 100,2024-05-30,16612.85,26.13,3.97,18994.650835787954,-12.539324130667293,11.923300336787502,16.21786749413858,13.436586738578882,7.647393433396443,,,,,2024
NIFTY SMALLCAP 100,2024-05-31,16696.7,26.33,3.99,19001.237447710897,-12.128354556131958,11.36122706882199,15.25810489497923,12.866913821294013,8.378002838884324,,,,,2024
NIFTY SMALLCAP 100,2024-06-03,17098.7,27.01,4.09,19021.010990545055,-10.106250353888104,9.368256066250646,13.030230368390573,11.14032060916912,5.938755577909438,,,,,2024
NIFTY SMALLCAP 100,2024-06-04,15692.15,25.03,3.75,19027.60674315245,-17.529565268910112,19.7601985706229,23.133222662286567,22.18561510054391,16.345433863428525,,,,,2024
NIFTY SMALLCAP 100,2024-06-05,16289.4,25.98,3.9,19034.204782912333,-14.420380647456522,16.279298193917512,19.838361142829086,18.687919751494842,13.157022358097903,,,,,2024
NIFTY SMALLCAP 100,2024-06-06,16826.1,26.84,4.02,19040.805110617788,-11.631362737822446,12.37541676324283,14.560415069445698,15.844432161938894,10.438247722288608,,,,,2024
NIFTY SMALLCAP 100,2024-06-07,17215.55,27.46,4.12,19047.407727062193,-9.617359765232122,9.833261208616651,10.931105889733427,13.435818199244288,9.629956638039449,,,,,2024
NIFTY SMALLCAP 100,2024-06-10,17475.15,27.87,4.18,19067.229316766923,-8.349819946660597,7.522682208736398,10.542112657115954,12.063129644094616,8.1524335985671,,,,,2024
NIFTY SMALLCAP 100,2024-06-11,17571.6,28.03,4.2,19073.841096106335,-7.875923305311577,7.671754421908106,9.05011495822805,11.870006146281508,6.983712354025817,,,,,2024
NIFTY SMALLCAP 100,2024-06-12,17788.3,28.37,4.25,19080.455168155673,-6.772140165252536,6.525356554589257,8.80606915781723,9.434572162601263,3.8044669811055476,,,,,2024
NIFTY SMALLCAP 100,2024-06-13,17908.1,28.57,4.28,19087.071533709972,-6.176806806784233,6.363600828675309,8.922498757545473,8.371630714592836,2.606083280750049,,,,,2024
NIFTY SMALLCAP 100,2024-06-14,18043.6,28.78,4.32,19093.69019356452,-5.499671267937772,5.564854020262056,8.280775455008982,8.243643175419546,2.8021015761821477,,,,,2024
NIFTY SMALLCAP 100,2024-06-18,18238.55,29.11,4.35,19120.1877919009,-4.611031029069449,3.238470163472429,6.3119052775576945,5.437932291766612,0.7670565916698457,,,,,2024
NIFTY SMALLCAP 100,2024-06-19,18155.5,28.97,4.33,19126.817935195868,-5.078303868875725,1.3343064085263423,5.449312880394364,5.384594200104642,-0.7843353253835006,,,,,2024
NIFTY SMALLCAP 100,2024-06-20,18266.45,29.15,4.35,19133.45037756867,-4.531333138873421,1.6237418874493814,5.8341932887890025,2.4517626577687412,-0.39553388863189376,,,,,2024
NIFTY SMALLCAP 100,2024-06-21,18235.05,29.1,4.33,19140.085119816555,-4.72848011986913,1.7987337572422435,7.2050803260753415,2.482855818876284,0.47079662518063614,,,,,2024
NIFTY SMALLCAP 100,2024-06-24,18217.05,29.07,4.32,19160.00315378712,-4.921466589637472,2.780087884701432,6.713490932944688,2.8303155560313042,1.293842856005778,,,,,2024
NIFTY SMALLCAP 100,2024-06-25,18242.05,29.11,4.33,19166.64710351314,-4.823989811674818,2.362673054837594,6.116088926409047,2.6674633607516762,2.66307788872413,,,,,2024
NIFTY SMALLCAP 100,2024-06-26,18288.0,29.18,4.34,19173.29335710455,-4.617325467335586,3.09492563429572,5.322069116360462,2.409503499562571,2.8302712160979793,,,,,2024
NIFTY SMALLCAP 100,2024-06-27,18165.0,28.99,4.31,19179.941915360225,-5.291683988612136,4.835672997522722,5.928984310487206,3.2526837324525104,4.469033856317095,,,,,2024
NIFTY SMALLCAP 100,2024-06-28,18317.7,29.28,4.37,19186.59277907935,-4.528645544751289,3.96174192174783,4.705558012195854,1.7592274139220487,4.134798582791488,,,,,2024
NIFTY SMALLCAP 100,2024-07-01,18593.65,29.72,4.43,19206.5592110132,-3.1911452971844625,1.9162455999763406,3.9672146135911968,1.9692206748002539,2.484988154558132,,,,,2024
NIFTY SMALLCAP 100,2024-07-02,18509.05,29.59,4.41,19213.219304583316,-3.665025071646044,1.5751753871754648,2.3963952769050723,3.0865981776482254,2.528762956499664,,,,,2024
NIFTY SMALLCAP 100,2024-07-03,18700.55,29.89,4.46,19219.88170761687,-2.7020546511015175,-4.056297809422715,1.3478213207632983,1.7814984051271354,1.7459379536965525,,,,,2024
NIFTY SMALLCAP 100,2024-07-04,18792.95,30.04,4.48,19226.546420914707,-2.255196598610337,-4.528027797658163,-0.18251525173003103,-1.9565847831234606,1.2776067621102616,,,,,2024
NIFTY SMALLCAP 100,2024-07-05,18941.2,30.27,4.51,19233.213445277925,-1.5182769437294321,-5.275272949971499,-3.6869364137436023,-2.7239562435326214,0.04725149409752216,,,,,2024
NIFTY SMALLCAP 100,2024-07-08,18908.4,30.22,4.5,19253.228392775174,-1.7910159571190174,-3.179010386917991,-1.5376763766368429,-2.8704173806350597,-0.06981024306658146,,,,,2024
NIFTY SMALLCAP 100,2024-07-09,18956.75,30.29,4.52,19259.904669416603,-1.5740195739285843,-2.883141888773122,-0.48610653197410647,-4.42269903860103,0.2671871496960243,,,,,2024
NIFTY SMALLCAP 100,2024-07-10,18789.75,30.03,4.48,19266.58326113314,-2.474923834030625,-1.8385023749650786,0.5867560771165126,-6.089490280605125,0.8861214225841296,,,,,2024
NIFTY SMALLCAP 100,2024-07-11,18919.65,30.23,4.51,19273.264168727557,-1.834739386291003,-2.5124671968033363,0.4712032199327032,-10.558070577415556,-0.8255966680144722,,,,,2024
NIFTY SMALLCAP 100,2024-07-12,18949.05,30.27,4.51,19279.947393002923,-1.7162774682829969,-2.6637219280122193,0.746739282444242,-10.696842321910605,0.031136125557762462,,,,,2024
NIFTY SMALLCAP 100,2024-07-15,19047.7,30.43,4.52,19300.010973949422,-1.3073100025175268,-3.2069488704673077,1.3353318248397361,-8.892149708363739,0.459635546548931,,,,,2024
NIFTY SMALLCAP 100,2024-07-16,19062.4,30.45,4.48,19306.703472984704,-1.2653815982958914,-3.281590985395344,1.2721378210508671,-7.444498069498085,0.40734639919421944,,,,,2024
NIFTY SMALLCAP 100,2024-07-18,18829.2,30.04,4.43,19320.095433961218,-2.540854084490247,-0.4062838569880878,1.3202897627089705,-5.122628683109209,0.6928069169162887,,,,,2024
NIFTY SMALLCAP 100,2024-07-19,18397.75,29.32,4.32,19326.794897512184,-4.807030355725323,1.9293120082618742,2.172276501202597,-2.8976369392996304,3.046839966843762,,,,,2024
NIFTY SMALLCAP 100,2024-07-22,18563.05,29.47,4.31,19346.90723008024,-4.051589335485689,2.890419408448497,-2.704566329347813,-7.490687144623321,1.7793412181726476,,,,,2024
NIFTY SMALLCAP 100,2024-07-23,18400.5,29.16,4.27,19353.615990927465,-4.924743734577889,3.6887584576505983,-0.6211787723159667,-5.630010054074619,2.6776446292220424,,,,,2024
NIFTY SMALLCAP 100,2024-07-24,18723.5,29.73,4.35,19360.32707811406,-3.2893404927748513,2.1830854274040634,-2.533447272144629,-9.439741501321874,-0.19601036131066119,,,,,2024
NIFTY SMALLCAP 100,2024-07-25,18673.05,29.65,4.34,19367.04049244672,-3.5833585039354894,2.459159055430149,-4.418935310514338,-12.685661956670168,-2.0275209459622245,,,,,2024
NIFTY SMALLCAP 100,2024-07-26,18854.0,29.91,4.38,19373.756234732402,-2.6827850440308847,1.4758141508433242,-4.199108942399499,-13.523655457727802,-4.186114352392067,,,,,2024
NIFTY SMALLCAP 100,2024-07-29,19043.4,30.2,4.42,19393.917437381453,-1.8073575826709205,0.8987365701502714,-4.434344707352677,-13.14287364651271,-4.158658642889401,,,,,2024
NIFTY SMALLCAP 100,2024-07-30,19207.55,30.53,4.46,19400.64249955448,-0.9952892001330124,0.5182857782486616,-4.2517135189027115,-13.781299541065884,-5.470244773539578,,,,,2024
NIFTY SMALLCAP 100,2024-07-31,19137.65,30.34,4.44,19407.36989371956,-1.3897807647126956,0.5572784537286379,-2.79579781216609,-11.637531253837341,-6.117783531415832,,,,,2024
NIFTY SMALLCAP 100,2024-08-01,18949.95,30.01,4.4,19414.09962068533,-2.390786231419086,1.5533022514571115,-0.8182079636093964,-10.396861205438546,-6.763870089366986,,,,,2024
NIFTY SMALLCAP 100,2024-08-02,18800.6,29.77,4.37,19420.83168126072,-3.1936411964230444,2.360031062838419,-1.9996702232907282,-11.611331553248306,-4.825377913470829,,,,,2024
NIFTY SMALLCAP 100,2024-08-05,17942.0,28.27,4.17,19441.04187273804,-7.710707494746609,8.800300969791564,3.1292498049269923,-4.645524467729345,-0.4316687102887129,,,,,2024
NIFTY SMALLCAP 100,2024-08-06,17871.35,28.06,4.15,19447.783275846763,-8.105979244455181,7.8600665310678774,5.789993481186362,-4.558133548948451,-1.1680706829646281,,,,,2024
NIFTY SMALLCAP 100,2024-08-07,18383.3,28.97,4.27,19454.527016613934,-5.506312313319774,3.8845038703606116,2.0700853492028104,-7.487502243884403,-3.7569424423253617,,,,,2024
NIFTY SMALLCAP 100,2024-08-08,18307.3,29.16,4.25,19461.273095850174,-5.929586878343753,4.315764749580775,0.7554363559891364,-9.059773969946406,-4.801909620752365,,,,,2024
NIFTY SMALLCAP 100,2024-08-09,18410.2,29.29,4.27,19468.021514366366,-5.433636456512797,3.732713387144093,-1.0051493193990235,-9.568065528891589,-4.98908213924889,,,,,2024
NIFTY SMALLCAP 100,2024-08-12,18444.3,29.26,4.28,19488.280813707792,-5.3569672137188755,4.936213355887742,-2.4544168116979237,-13.073415635182684,-5.130040175013429,,,,,2024
NIFTY SMALLCAP 100,2024-08-13,18203.65,28.8,4.23,19495.038597458326,-6.624191026873319,7.154059762739884,-4.0912124766187,-12.249191782966607,-3.2394602181430643,,,,,2024
NIFTY SMALLCAP 100,2024-08-14,18087.5,28.41,4.2,19501.798724547498,-7.252145017614595,8.017968210089844,-2.689426399447137,-14.818521078092605,-2.9857636489288186,,,,,2024
NIFTY SMALLCAP 100,2024-08-16,18436.85,28.92,4.28,19515.326011992314,-5.526302821329166,5.9711935607221545,-5.042076059630574,-16.40057818987516,-3.506293103214475,,,,,2024
NIFTY SMALLCAP 100,2024-08-19,18752.7,29.41,4.35,19535.6345385229,-4.007725149541506,2.091165538829065,-5.734374250107999,-17.207122174406887,-4.470822868173652,,,,,2024
NIFTY SMALLCAP 100,2024-08-20,18839.95,29.55,4.37,19542.40874271786,-3.59453510550289,2.6125334727533867,-6.599539807695887,-16.41326012011709,-4.62607384839131,,,,,2024
NIFTY SMALLCAP 100,2024-08-21,19067.35,29.91,4.43,19549.185295945437,-2.464733382241626,2.5255213755451145,-7.713447332744194,-17.99122583893409,-5.774268579535169,,,,,2024
NIFTY SMALLCAP 100,2024-08-22,19099.6,29.95,4.43,19555.964199020164,-2.333631798339203,2.3524052859746014,-7.037058367714499,-18.96531864541665,-6.178663427506326,,,,,2024
NIFTY SMALLCAP 100,2024-08-23,19079.25,29.92,4.43,19562.745452756888,-2.4715112402014676,2.461574747435047,-5.049464732628383,-18.878886748692956,-6.120261540679017,,,,,2024
NIFTY SMALLCAP 100,2024-08-26,19132.25,30.01,4.44,19583.103326091627,-2.3022567903777045,0.6745155431274297,-4.531354127193621,-20.779835095192666,-8.277385043578256,,,,,2024
NIFTY SMALLCAP 100,2024-08-27,19333.3,30.32,4.49,19589.893990630346,-1.309828377596494,-0.4722421935210219,-4.295438440411104,-21.603657937341268,-10.546311286743604,,,,,2024
NIFTY SMALLCAP 100,2024-08-28,19319.75,30.3,4.49,19596.687009909478,-1.4131827985487475,-0.7251646631038056,-4.183283945185634,-23.91102369337077,-10.483572509996254,,,,,2024
NIFTY SMALLCAP 100,2024-08-29,19214.55,30.13,4.46,19603.482384745563,-1.9839963997835965,-0.18163318943195117,-2.933193855697891,-23.494435206653286,-10.343984116203597,,,,,2024
NIFTY SMALLCAP 100,2024-08-30,19307.1,30.28,4.48,19610.280115955407,-1.546026442063589,-0.6601198522823037,-2.393161065100402,-23.861170243071193,-9.369610143418738,,,,,2024
NIFTY SMALLCAP 100,2024-09-02,19244.3,30.18,4.47,19630.68745599996,-1.9682828574699975,-1.5157735017641616,-2.074640283096818,-23.817182230582556,,,,,,2024
NIFTY SMALLCAP 100,2024-09-03,19326.7,30.31,4.49,19637.4946208787,-1.58265922857726,-1.9356641330387614,-1.6720391996564388,-24.141990096602107,,,,,,2024
NIFTY SMALLCAP 100,2024-09-04,19322.25,30.3,4.49,19644.304146219536,-1.6394276112931903,-2.916844570378696,-0.7695791121634432,-23.597924672333704,,,,,,2024
NIFTY SMALLCAP 100,2024-09-05,19520.95,30.61,4.53,19651.116032840986,-0.6623849384607547,-6.547324797205068,-0.9599942625743152,-22.139547511775813,,,,,,2024
NIFTY SMALLCAP 100,2024-09-06,19276.05,30.23,4.48,19657.930281561858,-1.9426271031190026,-5.360019298559616,1.1208209150733728,-20.106297711408715,,,,,,2024
NIFTY SMALLCAP 100,2024-09-09,19097.4,29.95,4.43,19678.387208513217,-2.9524127275118883,-1.2190141066323323,2.257898981013118,-20.417700838857655,,,,,,2024
NIFTY SMALLCAP 100,2024-09-10,19317.4,30.29,4.35,19685.210913825442,-1.8684631596561512,-2.1607462702019964,1.375961568327,-21.324039467009026,,,,,,2024
NIFTY SMALLCAP 100,2024-09-11,19161.85,30.05,4.16,19692.03698533534,-2.692392796794827,-0.7987224615577215,2.585867230982397,-21.32335865273969,,,,,,2024
NIFTY SMALLCAP 100,2024-09-12,19354.75,30.35,4.12,19698.86542386343,-1.746879408834199,-1.3650395897647938,0.5776359808315812,-22.2705020731345,,,,,,2024
NIFTY SMALLCAP 100,2024-09-13,19505.95,30.59,4.16,19705.6962302305,-1.0136471601752834,-2.129606607214729,-0.5057431194071649,-23.626637000504978,,,,,,2024
NIFTY SMALLCAP 100,2024-09-16,19537.75,30.64,4.16,19726.20286457774,-0.9553428293903593,-1.1917953705006923,-0.03429258742690955,-23.38728871031721,,,,,,2024
NIFTY SMALLCAP 100,2024-09-17,19465.55,30.31,4.12,19733.04315051432,-1.3555595478812368,-2.0528574841193747,-0.34471155451553104,-23.103123209978648,,,,,,2024
NIFTY SMALLCAP 100,2024-09-18,19389.75,30.19,4.1,19739.8858083981,-1.7737478919413927,-1.608839722018085,-0.82208383295298,-20.7070746141647,,,,,,2024
NIFTY SMALLCAP 100,2024-09-19,19144.85,29.81,4.05,19746.730839051583,-3.048002446365912,-1.814848379590317,-0.06137420768509427,-17.744981026228977,,,,,,2024
NIFTY SMALLCAP 100,2024-09-20,19332.15,30.1,4.09,19753.578243297554,-2.133427362409867,-2.766117581334715,-3.1959714775645853,-17.97058268221591,,,,,,2024
NIFTY SMALLCAP 100,2024-09-23,19548.9,30.43,4.13,19774.13470582251,-1.139036975186525,-6.459186961926244,-4.404851423865297,-16.29349989001939,,,,,,2024
NIFTY SMALLCAP 100,2024-09-24,19440.05,30.26,4.11,19780.991612671987,-1.723582009172765,-6.126013050377943,-3.638879529630823,-15.824804977353446,,,,,,2024
NIFTY SMALLCAP 100,2024-09-25,19357.75,30.14,4.09,19787.850897232154,-2.173560430922365,-7.799718459015114,-3.2498611667161614,-16.78320052692075,,,,,,2024
NIFTY SMALLCAP 100,2024-09-26,19261.3,29.99,4.07,19794.712560327513,-2.6947224351040933,-6.2249173212607705,-2.765389667364082,-17.26025761501041,,,,,,2024
NIFTY SMALLCAP 100,2024-09-27,19242.0,29.96,4.07,19801.57660278285,-2.8259194406985215,-6.130859578006453,-2.5265045213595294,-16.225704188753763,,,,,,2024
NIFTY SMALLCAP 100,2024-09-30,19179.65,35.76,4.21,19822.18301456084,-3.2414846240136677,-4.112431665854177,-2.81391996204311,-16.66714460378579,,,,,,2024
NIFTY SMALLCAP 100,2024-10-01,19331.3,36.04,4.24,19829.05658270965,-2.5102383496332368,-2.7747745883618724,-1.9217538396279599,-17.32087340220264,,,,,,2024
NIFTY SMALLCAP 100,2024-10-03,18952.6,35.33,4.16,19842.810870298323,-4.486314343855561,-2.7856336333801024,0.42790962717518255,-14.231028988107164,,,,,,2024
NIFTY SMALLCAP 100,2024-10-04,18758.65,34.97,4.12,19849.69159139148,-5.496516590034321,-1.780511923832473,-1.777313399418412,-16.433485352090905,,,,,,2024
NIFTY SMALLCAP 100,2024-10-07,18242.85,34.01,4.0,19870.34807379203,-8.190586635664511,2.855913412652078,2.3603768051593033,-17.403804778310406,,,,,,2024
NIFTY SMALLCAP 100,2024-10-08,18617.65,34.71,4.09,19877.238343724726,-6.336837753532189,-0.9241230767578212,-1.353554288538028,-17.341877197175805,,,,,,2024
NIFTY SMALLCAP 100,2024-10-09,18864.6,35.17,4.14,19884.13100293715,-5.127360118410768,-3.3896822620145484,-3.9558220158391943,-19.124974820563377,,,,,,2024
NIFTY SMALLCAP 100,2024-10-10,18900.0,35.67,4.26,19891.026052257803,-4.982277181952174,-3.5706349206349075,-6.637301587301591,-16.951851851851853,,,,,,2024
NIFTY SMALLCAP 100,2024-10-11,19008.8,35.87,4.28,19897.92349251548,-4.4684235159006525,-4.122564286014885,-10.97754724127773,-17.42719161651445,,,,,,2024
NIFTY SMALLCAP 100,2024-10-14,19090.55,36.03,4.3,19918.630167203002,-4.1573148366722394,-7.802289614495129,-9.600299624683418,-15.24969160134203,,,,,,2024
NIFTY SMALLCAP 100,2024-10-15,19302.05,36.43,4.35,19925.53717950253,-3.1290859256929613,-9.298494201393115,-10.092710359780433,-16.178333389458633,,,,,,2024
NIFTY SMALLCAP 100,2024-10-16,19304.9,36.43,4.35,19932.44658688739,-3.148367081541411,-9.311884547446514,-8.607141192132584,-15.310361618034808,,,,,,2024
NIFTY SMALLCAP 100,2024-10-17,19065.95,36.01,4.3,19939.3583901881,-4.380323444198142,-8.175307288648092,-7.3109391349500115,-13.92928230693986,,,,,,2024
NIFTY SMALLCAP 100,2024-10-18,19077.8,36.03,4.3,19946.27259023548,-4.354059568305676,-8.232343351958814,-6.358961725146495,-12.07922297120213,,,,,,2024
NIFTY SMALLCAP 100,2024-10-21,18797.4,35.37,4.24,19967.02957917002,-5.857804610006675,-6.38811750561249,-7.133433347165042,-10.767712555991803,,,,,,2024
NIFTY SMALLCAP 100,2024-10-22,18061.0,33.62,4.07,19973.95337451793,-9.577239611254965,-1.691213111123424,-4.919162837052216,-6.450362659874864,,,,,,2024
NIFTY SMALLCAP 100,2024-10-23,18286.2,33.94,4.12,19980.87957077088,-8.481506355956173,-0.9315768174907979,-5.040139558792978,-7.199144710218642,,,,,,2024
NIFTY SMALLCAP 100,2024-10-24,18249.15,34.49,4.11,19987.808168761418,-8.698593432964467,-0.7304449796292078,-7.085809476057802,-7.044985656866221,,,,,,2024
NIFTY SMALLCAP 100,2024-10-25,17847.9,33.66,4.02,19994.739169322365,-10.737020128855832,1.5012970713641272,-8.6489166792732,-7.28769210943585,,,,,,2024
NIFTY SMALLCAP 100,2024-10-28,18062.3,34.35,4.07,20015.546594760337,-9.758647287062637,2.4872247720389984,-11.37064493447678,-7.670119530735276,,,,,,2024
NIFTY SMALLCAP 100,2024-10-29,18198.95,34.6,4.1,20022.48721393702,-9.107446015336759,2.4836597715802267,-9.112613639797907,-8.023814560730147,,,,,,2024
NIFTY SMALLCAP 100,2024-10-30,18390.9,34.97,4.14,20029.430239852605,-8.180613328642849,2.469427814843206,-9.952748370117837,-10.559842095819139,,,,,,2024
NIFTY SMALLCAP 100,2024-10-31,18602.6,35.13,4.19,20036.37567334165,-7.15586339923385,1.3033124401965246,-9.09604033844731,-11.577682689516521,,,,,,2024
NIFTY SMALLCAP 100,2024-11-01,18794.9,35.49,4.24,20043.32351523901,-6.2286252790852235,0.2668277032599198,-9.65767309216863,-12.51988571367766,,,,,,2024
NIFTY SMALLCAP 100,2024-11-04,18424.65,34.76,4.15,20064.181499733873,-8.171434751801952,4.0646633721671765,-8.825947847041881,-9.849576518414194,,,,,,2024
NIFTY SMALLCAP 100,2024-11-05,18503.45,34.92,4.17,20071.13898361882,-7.810662787489534,4.486190413139157,-7.538864373941079,-10.233496996506053,,,,,,2024
NIFTY SMALLCAP 100,2024-11-06,18906.1,35.72,4.26,20078.098880090703,-5.837200459515868,3.0995287235336733,-9.78176355779351,-14.33902285505736,,,,,,2024
NIFTY SMALLCAP 100,2024-11-07,18763.85,35.43,4.23,20085.0611899861,-6.578078988600858,4.0756561153494575,-9.363749976683888,-12.502231684862108,,,,,,2024
NIFTY SMALLCAP 100,2024-11-08,18445.6,34.76,4.16,20092.02591414191,-8.194424599975564,5.871318905321599,-9.741618597389067,-12.262273929826073,,,,,,2024
NIFTY SMALLCAP 100,2024-11-11,18225.15,34.46,4.11,20112.9345805449,-9.385923138093137,7.8583715360367234,-11.801274612280288,-7.999111118427016,,,,,,2024
NIFTY SMALLCAP 100,2024-11-12,17991.6,34.02,4.05,20119.90897011694,-10.578124251347301,8.197992396451692,-10.886191333733509,-6.8048422597212,,,,,,2024
NIFTY SMALLCAP 100,2024-11-13,17458.9,33.0,3.93,20126.885778138145,-13.255830074994085,11.159924164752644,-8.505976894306066,-3.181758300923887,,,,,,2024
NIFTY SMALLCAP 100,2024-11-14,17601.05,33.31,3.97,20133.865005447147,-12.579874776958642,10.96525491376934,-12.464313208586974,-2.5771189786972903,,,,,,2024
NIFTY SMALLCAP 100,2024-11-18,17507.25,33.11,3.95,20161.80612434375,-13.166261534171731,9.842208228019821,-13.359036970397975,0.8133773151123291,,,,,,2024
NIFTY SMALLCAP 100,2024-11-19,17677.35,32.7,3.98,20168.797460681264,-12.352979722952254,8.23511442608762,-12.170659063717126,-0.1566976950730603,,,,,,2024
NIFTY SMALLCAP 100,2024-11-21,17596.6,32.51,3.97,20182.787407173917,-12.813826727693051,6.20119795869658,-11.136810520214125,-0.2727799688576171,,,,,,2024
NIFTY SMALLCAP 100,2024-11-22,17755.55,32.81,4.0,20189.786019010677,-12.05676977813734,5.250470979496558,-12.8311992588233,-1.4218089555096847,,,,,,2024
NIFTY SMALLCAP 100,2024-11-25,18115.85,33.47,4.08,20210.796418978465,-10.365481772956048,3.3826731839798008,-14.94409591600725,-2.252447442433003,,,,,,2024
NIFTY SMALLCAP 100,2024-11-26,18265.3,33.75,4.12,20217.804743259672,-9.657352853358672,2.5367773866292964,-17.019704028951065,-3.0522356599672618,,,,,,2024
NIFTY SMALLCAP 100,2024-11-27,18502.85,34.19,4.1,20224.81549775729,-8.51412215823792,1.3673569206905878,-18.085051762296068,-4.203136273601082,,,,,,2024
NIFTY SMALLCAP 100,2024-11-28,18511.55,34.2,4.08,20231.828683314034,-8.50283338318703,0.6936210095859208,-20.589037654869525,-3.9302489526808926,,,,,,2024
NIFTY SMALLCAP 100,2024-11-29,18650.95,34.54,4.12,20238.844300772893,-7.845775564923205,-0.05897822899101346,-21.182567107841688,-4.083170026191696,,,,,,2024
NIFTY SMALLCAP 100,2024-12-02,18845.05,34.9,4.17,20259.905752996543,-6.98352583790909,1.2486037447499543,-22.203178022876024,-3.977171724139761,,,,,,2024
NIFTY SMALLCAP 100,2024-12-03,19003.55,35.2,4.2,20266.931106499702,-6.233707016917476,0.15865456717298887,-22.852046065077314,-4.680178177235295,,,,,,2024
NIFTY SMALLCAP 100,2024-12-04,19173.55,35.51,4.24,20273.958896124346,-5.4276961976809845,-3.902772308727387,-23.005390238114476,-4.779761702971019,,,,,,2024
NIFTY SMALLCAP 100,2024-12-05,19333.55,35.81,4.28,20280.989122715244,-4.67156269836015,-4.698050797706577,-21.384846549133496,-4.6600339823777865,,,,,,2024
NIFTY SMALLCAP 100,2024-12-06,19492.1,36.1,4.31,20288.021787117428,-3.923111851264017,-5.473243006140938,-20.99183771887071,-4.6667624319596035,,,,,,2024
NIFTY SMALLCAP 100,2024-12-09,19528.6,36.17,4.32,20309.13441564659,-3.843267761550933,-7.221459807666708,-22.17491269215407,-3.3550792171481714,,,,,,2024
